Date,AAPL,GOOG,MSFT,TSLA
2022-06-10,-0.03862900322680596,-0.030373810975819926,-0.044563442471625914,-0.031190911234383223
2022-06-13,-0.03828474525221215,-0.040842750179206355,-0.04241297539169375,-0.07102153990705962
2022-06-14,0.0066727519214717645,0.002970755792747193,0.00920513898649733,0.023887157055640484
2022-06-15,0.020111516682639996,0.02981969860045286,0.029735337882432766,0.05482367080362738
2022-06-16,-0.0396514184235105,-0.03401104291742618,-0.026970220095487996,-0.08540769912654234
2022-06-17,0.011533107735999026,0.011529968092453213,0.010940168546291096,0.017174980283869212
2022-06-21,0.03276075078675822,0.038469102946441014,0.024591243665829765,0.0935443480214786
2022-06-22,-0.0038272034632649277,0.00016954537872782005,-0.002404109287866052,-0.004007805884153504
2022-06-23,0.021573689501651616,0.005806339633896318,0.02263651366045827,-0.004306310889948484
2022-06-24,0.024517512299919053,0.05194582945464865,0.03414991783899857,0.04524889345059324
2022-06-27,0.0,-0.016159250463904762,-0.010496758715280774,-0.0032016505127857586
2022-06-28,-0.029790043822287005,-0.034735945788897826,-0.0317490578101034,-0.0500435578248114
2022-06-29,0.013024110144354895,-0.0027983258012977963,0.014737662345630786,-0.01793718238090891
2022-06-30,-0.018027854894353545,-0.025691130981098986,-0.013178927164052223,-0.017579227799377373
2022-07-01,0.016164064710854964,-0.0026652486515165164,0.010707387692493686,0.012429131666979787
2022-07-05,0.018930686951810882,0.044059113017036244,0.012597450537469745,0.025535704813974602
2022-07-06,0.009607181564581513,0.011647496194576723,0.012782764252563528,-0.005720802000385383
2022-07-07,0.023999457703306026,0.0355210012568854,0.008226538988335141,0.055279044880592876
2022-07-08,0.004714747220545323,0.0072293073174807265,-0.0027568602844080248,0.02543516968760029
2022-07-11,-0.014757897007872667,-0.0303409186270005,-0.01176862500377751,-0.06548005948146851
2022-07-12,0.0068338804781526985,-0.014357624438169236,-0.04098165886364513,-0.005433611636988744
2022-07-13,-0.002536781681864664,-0.023182417272125222,-0.0037448801484503136,0.017033448479672808
2022-07-14,0.020482786786858664,-0.006658628637211228,0.005381387241066626,0.005371861218914864
2022-07-15,0.011449875568738888,0.011907739796185979,0.010390406389629181,0.0073572315408600986
2022-07-18,-0.020643162088473388,-0.025335403877536522,-0.00962140195837502,0.001999426810217919
2022-07-19,0.026721795214356137,0.04285324470269147,0.02076704279061037,0.020716718219316865
2022-07-20,0.013510117784210962,0.000697933412454832,0.010557490737774566,0.008023464466653252
2022-07-21,0.015094121060041266,0.0029642823492015413,0.00979887257373524,0.09780470722853529
2022-07-22,-0.008110823564011604,-0.05806674722883931,-0.01691586336062878,0.0019752262198982073
2022-07-25,-0.00739834703070541,-0.0013843668903054107,-0.005876253254360364,-0.013994935471540293
2022-07-26,-0.008826269179706303,-0.025598238360443504,-0.026774334465926586,-0.0356637312112531
2022-07-27,0.03423466579954382,0.07738982774125458,0.0668518174458963,0.061655036992220635
2022-07-28,0.003571747725430896,0.008714815131554365,0.028540794648315604,0.02212352234272652
2022-07-29,0.032793294560018005,0.017889965345244674,0.015664996910269346,0.05784976985791013
2022-08-01,-0.006153514032004259,-0.009945036664755325,-0.00972399447796124,0.00042631152414229767
2022-08-02,-0.009287517609069873,0.003636862357615289,-0.01147471962742197,0.011134400598203698
2022-08-03,0.03824773995840225,0.024848911975749788,0.027836417214825993,0.02265568716125621
2022-08-04,-0.0019264118174225908,0.0007578704584840779,0.004177334891314777,0.004023022853486102
2022-08-05,-0.0013888870652588592,-0.005468220594531115,-0.0026086420059935334,-0.0663030068235908
2022-08-08,-0.002902978440853521,-0.0006767452101456017,-0.009154794355045959,0.007819434052879659
2022-08-09,0.0003033877990255007,-0.005417302487682796,0.007063340231252324,-0.024412625864385085
2022-08-10,0.026194360148534823,0.026808530862526103,0.02430023387135516,0.03890581776676605
2022-08-11,-0.004431473879124792,-0.0068794750776582925,-0.007400771119555727,-0.026249292544206493
2022-08-12,0.021425572713443586,0.02361881416366196,0.017037364299314017,0.046750143628413676
2022-08-15,0.006333494249865845,0.001875312949355168,0.0053440516979452735,0.03096359891583922
2022-08-16,-0.0009237357588495199,-0.0030110221149656224,-0.0025896675193790575,-0.008912075793144236
2022-08-17,0.008784500923423089,-0.017876139277308245,-0.0026361753318417946,-0.008372333511224461
2022-08-18,-0.0022915241896502847,0.004487998526034875,-0.003947842636980781,-0.0037062197211366055
2022-08-19,-0.01510224390870274,-0.02267080879745398,-0.013853760331115184,-0.020481852686155544
2022-08-22,-0.02302915763316571,-0.02582131252673192,-0.029355233691183202,-0.022764022407583906
2022-08-23,-0.0020290731570070664,-0.002606948457836822,-0.004716730445181616,0.0225584954757323
2022-08-24,0.0017939878979409407,-0.0006100275745599681,-0.0023509662047329627,0.002170125887066332
2022-08-25,0.014922694663037417,0.026155322037603845,0.011095155342879526,-0.003455684406709514
2022-08-26,-0.037699336892362934,-0.0543755335651922,-0.038586951686005344,-0.026953121859416895
2022-08-29,-0.013690125926797747,-0.008625441021855473,-0.01066793313862191,-0.01135058160727187
2022-08-30,-0.015305372758006919,-0.00389704500925947,-0.008520972264374094,-0.0249982267189629
2022-08-31,-0.010635119788628633,-0.006914710130225599,-0.005704149425043714,-0.007526203685978228
2022-09-01,0.004707059967677285,0.012826418022256592,-0.004092301429629908,0.005623955563764049
2022-09-02,-0.01361134484534654,-0.01691557976865743,-0.016666592290594417,-0.02507581222110289
2022-09-06,-0.008214997233727428,-0.01104147766288488,-0.010973982495546708,0.015580556255471167
2022-09-07,0.009253705155084502,0.02791224042078011,0.019111643273301837,0.03381677109982606
2022-09-08,-0.009617827951284741,-0.009594569125477737,0.0016659268969616559,0.01959815762903916
2022-09-09,0.018839936845644223,0.021568337849876773,0.022976764104253977,0.03602289482946186
2022-09-12,0.038507811570253736,0.0008051240018269734,0.008281013392725134,0.01581694096302666
2022-09-13,-0.0586793386003196,-0.05863951506443754,-0.054978229598205974,-0.04037188096320543
2022-09-14,0.009555240543558163,0.0053175886391378935,0.0009127029480318072,0.03587437200418364
2022-09-15,-0.01893000411952217,-0.018607639835932388,-0.027119093822440377,0.003767273730617582
2022-09-16,-0.010960127959715571,-0.0025987071169275566,-0.0026082312619772896,-0.0013168523341049454
2022-09-19,0.025083007026061255,0.002122935332009579,-0.0008989321186906318,0.018856110452001085
2022-09-20,0.015665411302619114,-0.019451099308680053,-0.008465528137968525,-0.0011000625419275156
2022-09-21,-0.020267634722736516,-0.017872962665511194,-0.014435988191457305,-0.025685948599634356
2022-09-22,-0.006375134208566502,0.005599546584706516,0.00849534605610014,-0.040591728559117746
2022-09-23,-0.015124039388893395,-0.013920839161759124,-0.012698004746340308,-0.04594757245188685
2022-09-26,0.00226047292062459,-0.0036300775594486634,-0.0019754656798974812,0.0024698479153155706
2022-09-27,0.006565996567240884,-0.00728676175743892,-0.0043798237780114935,0.02510775852537339
2022-09-28,-0.012651347303612281,0.02701597855170701,0.019711650201488462,0.017212112374233923
2022-09-29,-0.049119072393594254,-0.026305314733082175,-0.014809150976839103,-0.06810050474193607
2022-09-30,-0.030039213190140912,-0.019777752108917745,-0.01936840986102195,-0.011036096899372572
2022-10-03,0.030752643587491857,0.03276141628749185,0.03366252264991432,-0.08614516909902215
2022-10-04,0.0256229011874356,0.031319270885297845,0.033812473838808366,0.029042940273044104
2022-10-05,0.0020535530932759283,-0.0018553710407841484,0.0012856496300635012,-0.034597517632881325
2022-10-06,-0.006625896163991674,0.00019579990393614466,-0.009670888331736016,-0.011129075632041241
2022-10-07,-0.03671876560007492,-0.026115060407342017,-0.05085308300538116,-0.06324275500689214
2022-10-10,0.002355928952995523,-0.00863729228156429,-0.021302768368369196,-0.0004931214719139376
2022-10-11,-0.01025521870873225,-0.006686012985515188,-0.016750270862249894,-0.02897383620084637
2022-10-12,-0.0046050143961869905,0.0025495490689544376,0.0015082676755038271,0.003418039229395209
2022-10-13,0.033612961460216306,0.0143438779372429,0.037607890891581786,0.020622332969329804
2022-10-14,-0.032239784113844205,-0.025373519818224,-0.024248631315417435,-0.07545550981161053
2022-10-17,0.029122457989365413,0.037044512541896335,0.039245796938427224,0.07005219876844393
2022-10-18,0.009409335424248377,0.00605295274643991,0.004083823228605565,0.003829479437051919
2022-10-19,0.0007651709481346636,-0.01084941213510937,-0.008469630283370999,0.008401793106927569
2022-10-20,-0.00326689650660994,0.0023931278069992956,-0.0013956290653415193,-0.0664744863679374
2022-10-21,0.027058969798693377,0.009449882392944975,0.025280583199706497,0.03454266549727758
2022-10-24,0.01480277431413235,0.014682776071595516,0.021187788678594277,-0.014875967194030837
2022-10-25,0.019337671603105955,0.01903465866302989,0.013791811302575896,0.05287573097725584
2022-10-26,-0.019627197319281642,-0.09634985877538871,-0.07715634995718312,0.009981122376490958
2022-10-27,-0.03046540700796796,-0.02341291229267939,-0.019755927912070703,0.00200319154854367
2022-10-28,0.075552557438197,0.04298076360775216,0.04022022846972373,0.015238384603380561
2022-10-31,-0.015410141741077021,-0.01988005116020397,-0.01585612868760644,-0.004288512900427199
2022-11-01,-0.01754270478202813,-0.043946803581467075,-0.01705949636006887,0.0012306146011606955
2022-11-02,-0.037305220180594234,-0.03790046799851288,-0.03536827187278824,-0.05636033352596026
2022-11-03,-0.04240489610384468,-0.04111627829727915,-0.02657905866921917,0.0015350350619269815
2022-11-04,-0.0019472995768606838,0.038447530981636335,0.03332581328977868,-0.03641259777431871
2022-11-07,0.003902085866503535,0.022491519246404357,0.029269581550011248,-0.05007952633400592
2022-11-08,0.004175404952007522,0.002932863279252018,0.004388572455584772,-0.02932818513088775
2022-11-09,-0.03319021976260894,-0.0169836338223035,-0.019050260965157717,-0.07166757185130745
2022-11-10,0.08897448161854182,0.07746008394172121,0.08226803261293947,0.07393437216942544
2022-11-11,0.01926877866724319,0.02718488156869414,0.016997262342080655,0.027527264924482875
2022-11-14,-0.009485706971160468,-0.007236696038409152,-0.022500012709645634,-0.02561618738169713
2022-11-15,0.011869343746219618,0.028012035550434744,0.001738783558828283,0.018172303095892017
2022-11-16,-0.008331004125410435,0.0027350659105536135,0.0018233130184874824,-0.03857627852399581
2022-11-17,0.012971597233734533,-0.004950050360699509,-0.0002066482566175365,-0.020062058831236462
2022-11-18,0.0037818527437101235,-0.007106344255211727,-0.001903500716517903,-0.016269016527425406
2022-11-21,-0.021680478961015992,-0.020143365911203914,0.0034409892672113696,-0.06837231343190053
2022-11-22,0.014661112605489857,0.015652879150018784,0.01231153156984699,0.012152311933396831
2022-11-23,0.005926381067293596,0.015308665938111643,0.010406835553055993,0.07821783885404354
2022-11-25,-0.019593680959382853,-0.012345779914504917,-0.00036349394912549293,-0.0018558752377418886
2022-11-28,-0.02626401368819986,-0.013831786454694406,-0.023152550555388784,0.0003281065208000644
2022-11-29,-0.021148562380857716,-0.008415600764360098,-0.00591478236357601,-0.011425739989130657
2022-11-30,0.04859397897755424,0.06297140787451472,0.06162355605576142,0.07670184691003823
2022-12-01,0.0018916698033908386,-0.0016757937349789476,-0.0017638620815622064,0.0
2022-12-02,-0.0033714395624613314,-0.0044429686868681095,0.0012958295328748815,0.0008217959148295595
2022-12-05,-0.007983228004902032,-0.009521014508895531,-0.01890054631829996,-0.06368676805520912
2022-12-06,-0.025369966787468945,-0.02563332557224063,-0.020303728527568454,-0.01441485156488942
2022-12-07,-0.013784982094678488,-0.022197094165526066,-0.0030597290151428425,-0.032143331123685615
2022-12-08,0.012132844182745739,-0.01261177798284474,0.012399128202118082,-0.003447430865732959
2022-12-09,-0.0034347846831035422,-0.009366757879399779,-0.008003255407037946,0.0323454827685834
2022-12-12,0.016389781183492547,0.005264831295554995,0.028889386717616095,-0.0627198857086465
2022-12-13,0.006782625714041091,0.024476300918299998,0.017464697649751226,-0.04093677795344208
2022-12-14,-0.015535771664985432,-0.005633681423545256,0.0011676188578033653,-0.025784367661833008
2022-12-15,-0.04685425864448001,-0.04312250796864914,-0.03191819921183736,0.005548438139381551
2022-12-16,-0.014579061831731965,-0.003728020883192018,-0.017348706388637947,-0.047187179094365206
2022-12-19,-0.01590930963916448,-0.018820079944301793,-0.01732810431817411,-0.00239632976495896
2022-12-20,-0.0005289242879316092,0.005384162802891446,0.005614479079290913,-0.08053641461716088
2022-12-21,0.02380938430443158,0.006917335510639555,0.010876847339131634,-0.0016690545895901021
2022-12-22,-0.023772578054509275,-0.022049920727334582,-0.025528781461084282,-0.08882756559936855
2022-12-23,-0.0027979662921506776,0.017561641705766018,0.002267073693306587,-0.017550833466474902
2022-12-27,-0.013878646774180603,-0.020932931062569327,-0.0074140970301500575,-0.1140885333144338
2022-12-28,-0.030685045183717063,-0.016717942500208416,-0.01025504994233506,0.03308891531476843
2022-12-29,0.028324356571435505,0.02879956883340995,0.027629703273070128,0.0808269069678893
2022-12-30,0.0024687028206800132,-0.0024734700597963677,-0.004937533794359572,0.011164017515666869
2023-01-03,-0.03740464546087274,0.010932083073948773,-0.0010006602072010207,-0.12242248574195735
2023-01-04,0.010314333810160115,-0.011036822451609196,-0.043743207322770816,0.05124885285593783
2023-01-05,-0.010604719163214482,-0.02186900861922081,-0.029637645458278628,-0.029039097760312105
2023-01-06,0.03679416963924198,0.01601958564971917,0.011785059405338139,0.024651090365942707
2023-01-09,0.004088890611232188,0.007259441038221626,0.009736624437752806,0.059349011404278285
2023-01-10,0.0044564019845885205,0.004954950077591613,0.007617001531315504,-0.007681374256751861
2023-01-11,0.02111238926508774,0.033841403314727625,0.030238096183024643,0.036769060182475055
2023-01-12,-0.0005992804453629486,-0.003793656817710378,0.011621415045015127,0.0027592625752506095
2023-01-13,0.010118805378071638,0.009683372207757612,0.00301879736444155,-0.009388119582672827
2023-01-17,0.008756661113821007,-0.006896552295781122,0.00468174459330295,0.07426473736900463
2023-01-18,-0.005370220525970915,-0.004123365954633584,-0.018889113663112966,-0.020609982513142944
2023-01-19,0.00044374286442550037,0.023207592332038285,-0.016454021502760097,-0.012501946153228194
2023-01-20,0.01922067240892611,0.05718265533936884,0.03574369188158588,0.0491468120625187
2023-01-23,0.023500816387115986,0.019439887222807428,0.009824167947269258,0.07742468874848996
2023-01-24,0.010063032386128157,-0.019760866827539858,-0.002226111039851708,0.0009739087975544347
2023-01-25,-0.004700861627026542,-0.024997511196514388,-0.0059080049397489676,0.003752820129427681
2023-01-26,0.014803385804294633,0.02512152343727636,0.030713675156381237,0.10967259156647335
2023-01-27,0.013684113716012414,0.015631283324893497,0.0006451240567815208,0.11000180416824756
2023-01-30,-0.020078141035475006,-0.027405581293677206,-0.021961660657614956,-0.06318150994943417
2023-01-31,0.009021183828588297,0.01960199956714148,0.021012753747811752,0.03936155894904236
2023-02-01,0.007900660829232464,0.015620360722134352,0.019934686160556048,0.047280928205116535
2023-02-02,0.03706273265082349,0.07266083362561737,0.04688419556176315,0.03781489703913388
2023-02-03,0.02439993667854279,-0.03290443188267844,-0.0236205844968006,0.009082654784473565
2023-02-06,-0.017928944099777744,-0.01663173378991334,-0.006115632038451668,0.025160537355481072
2023-02-07,0.019244730293296985,0.04416736348670902,0.04202187723893358,0.010525791279409002
2023-02-08,-0.017652914533873076,-0.07441691250101012,-0.0031021232021187783,0.022763049555982517
2023-02-09,-0.006911764961008093,-0.0454000613977944,-0.011659474309176132,0.029956849516678652
2023-02-10,0.002456696700152916,-0.0062852909027985016,-0.001972823131761059,-0.05030873801899527
2023-02-13,0.018806456040618924,0.0014759683214156105,0.031243077273960473,-0.011427700782035255
2023-02-14,-0.004224886300853936,-0.0005265397319691445,0.0031330083355658456,0.0750616556523096
2023-02-15,0.01390346860718461,0.02264357690598362,-0.007993320430945472,0.02384709913101113
2023-02-16,-0.01042938756896572,-0.013594220218509201,-0.026622576997618386,-0.05694553722096751
2023-02-17,-0.007546462194272796,-0.012424261236104184,-0.015601439806564033,0.031033480898909227
2023-02-21,-0.026680021983303104,-0.02685266218768556,-0.020886783067390557,-0.05251789433835996
2023-02-22,0.002896007194458372,-0.002715901010877375,-0.004591026257326991,0.017682553475729224
2023-02-23,0.003290779611013095,-0.007952285949140436,0.012961785259141267,0.006024129792842503
2023-02-24,-0.018005626415035336,-0.018886485639118544,-0.021784393782939948,-0.025684180003413215
2023-02-27,0.008247758582341058,0.008393999371724137,0.0037718500774206465,0.0546017865369246
2023-02-28,-0.003448011710765475,0.0022197614172665414,-0.002958186949098107,-0.009247209573726933
2023-03-01,-0.014245848658112181,0.002325582980150065,-0.012629260603141068,-0.014291975817664837
2023-03-02,0.004129094938822631,0.019887185242654315,0.019653147367304058,-0.05853928157947319
2023-03-03,0.035090159408135424,0.018524539757164726,0.016646209711451254,0.03609219282314147
2023-03-06,0.018539632522043048,0.016592356172008937,0.006188952924003344,-0.020122331071529054
2023-03-07,-0.014496790471510757,-0.01475207283656399,-0.010589130768309696,-0.03147407730028162
2023-03-08,0.008377189489226389,0.005097226555927037,-0.001770365549602193,-0.03041929843714275
2023-03-09,-0.014914402130299043,-0.02102480279672969,-0.005439529472204052,-0.04989011995084991
2023-03-10,-0.013878816443233966,-0.017807142049540148,-0.014782990037204291,0.0030071956856769777
2023-03-13,0.013265757125940247,0.007142153827949915,0.021440993456301793,0.005996271168666301
2023-03-14,0.01408936687660356,0.02825650631588239,0.027055791585691047,0.050320947926932424
2023-03-15,0.0026214998903355546,0.024403204455420546,0.0178304711769377,-0.015333393227232373
2023-03-16,0.01869399256817772,0.04681503297774192,0.04053635291457791,0.020393505108375454
2023-03-17,-0.005453950767044358,0.013752808215732548,0.01169429977678238,-0.02172378153438792
2023-03-20,0.015483738623937704,-0.00517271525209273,-0.02576656855090076,0.017320796272765726
2023-03-21,0.011944166340481788,0.03835964192395136,0.005693782902264077,0.07819919143822474
2023-03-22,-0.009103544202157754,-0.015306082773794416,-0.005442347177818663,-0.03254381959196684
2023-03-23,0.006969706658736641,0.019574087875743107,0.019721575995925722,0.0055977366381618765
2023-03-24,0.008305428123386749,-0.0018822528573114727,0.010480452031305543,-0.009416281069083654
2023-03-27,-0.012293170195894154,-0.028285875809880734,-0.014933923495848878,0.007352522816861606
2023-03-28,-0.003980475133766426,-0.016495175761726433,-0.004160889223770559,-0.013659325116185062
2023-03-29,0.01979053849046708,0.005327581410237148,0.019184126938003754,0.024789906342217005
2023-03-30,0.009890175597147,-0.005691951758059255,0.01261962488487156,0.007220929756684091
2023-03-31,0.015644119194414996,0.02645088590079947,0.014962128356764692,0.06237201971890638
2023-04-03,0.0077016221732970624,0.008749981324635892,-0.003711234750307879,-0.061168427796826186
2023-04-04,-0.00324958454448665,0.002001717161126404,-0.00017402245063635746,-0.011244043709844997
2023-04-05,-0.011290295446983678,-0.0016172144616920514,-0.00988935032204108,-0.036660076287605925
2023-04-06,0.005496025727397269,0.03763693758204156,0.0255327929145599,-0.002479553165553039
2023-04-10,-0.015972554067811395,-0.017906258643823447,-0.007578985395376714,-0.0029720256079851515
2023-04-11,-0.007590981238651429,-0.007760644418872253,-0.022668242481450607,0.012357047570192181
2023-04-12,-0.004353224611179596,-0.008481022457367704,0.002333384732230215,-0.03346003653646468
2023-04-13,0.034103612653132886,0.02822658318451121,0.022399588649376412,0.029688716127604264
2023-04-14,-0.002114126358390034,0.011738684221097362,-0.012765794164584121,-0.004841279860318459
2023-04-17,0.00012124520512224457,-0.027772757196047437,0.009296210069651423,0.011026990735853115
2023-04-18,0.0075044868871969594,-0.012215743771077259,-0.0014888899537897071,-0.014595786064655836
2023-04-19,0.0069683018840553945,-0.0009512595811047575,0.00027744353709846514,-0.020183393575926356
2023-04-20,-0.005846197035346057,0.00837927470050559,-0.00811262058027562,-0.09745828230593856
2023-04-21,-0.009780865221596269,9.449795293181573e-05,-0.0012230352982334214,0.012822849668400638
2023-04-24,0.0018784623156069546,0.008214444328643156,-0.0139630208760948,-0.015325895028073244
2023-04-25,-0.009435748300147706,-0.02032207699552324,-0.022535769685897322,-0.011565701922588656
2023-04-26,-6.106112322412649e-05,-0.0015296560851054686,0.0724346681254997,-0.04306963495243776
2023-04-27,0.028395250666963356,0.03753012191042826,0.032027517098236924,0.041886194740853755
2023-04-28,0.007540920801212714,-0.001384168072826486,0.007971743839589873,0.025719427270091355
2023-05-01,-0.0005302267567820484,-0.004712666177936198,-0.005532784010043756,-0.015093395194377579
2023-05-02,-0.006191390361913851,-0.01606156995852903,-0.0004907495248164251,-0.00939259874721976
2023-05-03,-0.006467386242795303,0.0013209564072773627,-0.003307025449775458,0.0018713932775662467
2023-05-04,-0.009913295297316105,-0.008575252013323209,0.0033179981541133774,0.003673471985857102
2023-05-05,0.046926925498802285,0.009552346574092319,0.017157355390262197,0.05496278398315546
2023-05-08,-0.0004034730071742487,0.01906514317396768,-0.006438325444066639,0.010172855182730478
2023-05-09,-0.00997116198413972,-0.002771732155290918,-0.005345921625673489,-0.015367597024416146
2023-05-10,0.010421071262622705,0.040207649231940534,0.017296541963606415,-0.0036062703657255835
2023-05-11,0.0010946307527648358,0.04114709091127078,-0.007044295677964163,0.021003967520705658
2023-05-12,-0.005417455544782235,0.008725356054194444,-0.0036761820735653483,-0.023826162598143963
2023-05-15,-0.002897666369924945,-0.008141081463651667,0.001585725377601932,-0.009703474612936969
2023-05-16,0.0,0.02676124568293292,0.007368011085229442,0.001021930644472091
2023-05-17,0.0036033217867244005,0.011574685535598261,0.009451455989609947,0.04407876621166107
2023-05-18,0.013666001057896393,0.016792854692851522,0.01439488204914996,0.01742780840135616
2023-05-19,0.0006284941053398274,-0.0021858024223921912,-0.0005651738411122098,0.018373000232992265
2023-05-22,-0.005480623527823192,0.02125759123903559,0.008921381233647274,0.04846228354123516
2023-05-23,-0.015154971967561326,-0.020497335319519694,-0.01843221498708969,-0.01641335799687571
2023-05-24,0.001631986797053786,-0.013383161108530994,-0.004472234326489688,-0.015449266889003499
2023-05-25,0.006692370199602449,0.022278815667386542,0.038457897935526786,0.008583965973816943
2023-05-26,0.014104650897826643,0.008685222928825231,0.021385515434573676,0.047162123329924865
2023-05-30,0.010659670131889953,-0.00629823042795552,-0.0050466875248851295,0.041362559242642094
2023-05-31,-0.00028214091596057145,-0.010189410707363789,-0.008514106571270719,0.013770078361723614
2023-06-01,0.01602273113783892,0.008105718950865981,0.01275894598492644,0.017604137329555458
2023-06-02,0.004775393500218383,0.006914849764182884,0.008479410426596834,0.031081326211682914
2023-06-05,-0.0075711864521168515,0.0111792738361296,0.0016098173111542824,0.017011727666879306
2023-06-06,-0.0020605257598861337,0.010108374256164954,-0.006727427957895604,0.017002881015874438
2023-06-07,-0.0077562315400473425,-0.038855431069455104,-0.03086797928258833,0.014730512862447087
2023-06-08,0.015465245273810435,-0.0021962393889671805,0.0058137640613527,0.045820870777622646
2023-06-09,0.002159750110029224,0.0016303946036515526,0.004704190424018373,0.0406199151040636
2023-06-12,0.01563888018742876,0.012045131257843344,0.01548371859165143,0.02221770896144215
2023-06-13,-0.0026117643278849023,0.0006435079279274447,0.007352625529074119,0.035544128242966044
2023-06-14,0.0034914151177212194,-0.00040187971649208176,0.009123931892918602,-0.007421371317580694
2023-06-15,0.011198666580501504,0.011336191427806952,0.031896516673689534,-0.0034659239799892383
2023-06-16,-0.005859938397181574,-0.013753076063546144,-0.016575775504635515,0.01813214052015355
2023-06-20,0.0004867760835867152,-0.0016927305589731212,-0.01250264411941926,0.05338912722001776
2023-06-21,-0.005675288568825931,-0.020912326491431155,-0.013281892744177015,-0.054618400747766804
2023-06-22,0.016525242811534113,0.021523985073425456,0.01843751042583963,0.019848894111198723
2023-06-23,-0.0017111773942057873,-0.006862096543280627,-0.013806001888993169,-0.030270888067223778
2023-06-26,-0.007553099749474823,-0.031946003963941094,-0.019162937164506455,-0.060600166336257755
2023-06-27,0.015059130893471107,-0.0006718013188775629,0.01816797500839784,0.03800042956291749
2023-06-28,0.006327645255992165,0.017393583380919786,0.0038257788285787075,0.0240996896954786
2023-06-29,0.0017966125175250536,-0.008837132358966993,-0.002382021971331083,0.004917303362650394
2023-06-30,0.023102489718478836,0.007999302134533925,0.01638573120255571,0.016582481606492783
2023-07-03,-0.007784619781334157,-0.0033892754757604004,-0.0074882173054025,0.06895373445427366
2023-07-05,-0.005871340070982334,0.01716983138845185,0.00047349869142254697,0.009506123909958086
2023-07-06,0.002508677357429656,-0.013862718404021646,0.009226457838322322,-0.021028045208104085
2023-07-07,-0.005891317680642216,-0.006532851325697031,-0.011867285743619393,-0.007630056425625198
2023-07-10,-0.01085578504725171,-0.02721803779557408,-0.01598365315553074,-0.01756370459810941
2023-07-11,-0.0028100781864955904,0.0071872140252295935,0.0019287785464063845,0.000667717084456676
2023-07-12,0.008985519443981849,0.016226456670026312,0.014226751753837696,0.008154422401772665
2023-07-13,0.004057551394686998,0.04355456721907358,0.016192231219703812,0.02172875427149612
2023-07-14,0.0007872020083832254,0.006969474595992731,0.007529130075446755,0.012522529912772917
2023-07-17,0.017305551387415186,-0.005091549553908115,0.0014195591998713564,0.03198521516746822
2023-07-18,-0.0013402541948784874,-0.00783614213049355,0.03979977983933081,0.010193509901870401
2023-07-19,0.007071650814419961,-0.010477168777098478,-0.012267427189980196,-0.007090702250741598
2023-07-20,-0.01009712685694708,-0.02647016130148827,-0.023121627307744697,-0.09737009860008494
2023-07-21,-0.006161853036647402,0.006525710647418359,-0.008937179399616801,-0.010954754468143868
2023-07-24,0.004220110676930844,0.013049535693778536,0.0038981290630826226,0.03476659075024635
2023-07-25,0.004513710834750606,0.00746634468013152,0.017009240274227455,-0.014048906614123058
2023-07-26,0.004544925066539918,0.055949240484705065,-0.037637670389685574,-0.0035057022016762307
2023-07-27,-0.006581092750378437,0.0016196809687665237,-0.020872153938768512,-0.032683938680391544
2023-07-28,0.013507955364864044,0.02417786424640833,0.02313131570191529,0.04196157931177735
2023-07-31,0.0031661314789597217,0.0007520275365604512,-0.0072404294436760885,0.00371562162326855
2023-08-01,-0.004275962465327687,-0.009165599340395847,0.0012501523019941008,-0.023781870118334214
2023-08-02,-0.01548999479212354,-0.02464156436187981,-0.026282792785269793,-0.02665954157355066
2023-08-03,-0.007321618625802162,0.00101053576214305,-0.0025649679892985056,0.020502958173047814
2023-08-04,-0.04802012891243568,-0.0017862452840986531,0.003428688340150421,-0.02105509239416581
2023-08-07,-0.0172535273777209,0.026450859710538177,0.007108406190074579,-0.009493435973824349
2023-08-08,0.005311539194220449,-0.000757893136368204,-0.012298886240873608,-0.006959634206558429
2023-08-09,-0.008954216037957985,-0.012818575510796126,-0.011716061844469494,-0.03007606967809695
2023-08-10,-0.001234750938685747,0.00046122642494084154,0.0021721734271622495,0.013006292021680244
2023-08-11,0.00033745084162073447,-0.0003073031461060527,-0.005945326281043051,-0.01096438608281991
2023-08-14,0.00939316415426572,0.012752568915093354,0.009438845986710964,-0.011910156448968756
2023-08-15,-0.011200315599743993,-0.011833579990239484,-0.00672763982062452,-0.028361644764614224
2023-08-16,-0.0049589161008744,-0.008904382256045285,-0.00242832104354751,-0.03159340830287438
2023-08-17,-0.014555177777808903,0.010456062185401738,-0.010986325659930962,-0.028280162722535862
2023-08-18,0.002816122654868858,-0.018013069025226258,-0.00126219605032174,-0.017014851321818125
2023-08-21,0.00773659035830776,0.0064005791929449,0.01706265555969355,0.073274828918382
2023-08-22,0.007905019315459727,0.005894818482832687,0.0018019381417035962,0.008258403978685713
2023-08-23,0.02194871450025393,0.027141618900629716,0.014079053340925851,0.01573823118710882
2023-08-24,-0.02617031038632489,-0.02094442970698218,-0.02149844439992532,-0.02879341090367582
2023-08-25,0.01264321347489128,0.0020701603896573495,0.009407230538588829,0.037167463490241914
2023-08-28,0.008846053585060076,0.008416916279563535,0.0022292937500705268,0.0009640428763089126
2023-08-29,0.021810226900142338,0.028074895493072738,0.01455018980889955,0.07687791972402569
2023-08-30,0.01917242733558311,0.010628051137908656,0.0011573577462979934,-0.0010887269121663268
